"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-08-17","35027",0,0,0,0.684552687754706,1.55699925634728,75.7,"2906",0.000461964890668309
"2020-08-24","35027",0,0,0,0.684552687754706,1.55699925634728,75.7,"2906",0.000205317729185915
"2020-08-31","35027",0,0,0,0.684552687754706,1.55699925634728,75.7,"2906",0.000359306026075352
"2020-09-07","35027",0,0,0,0.684552687754706,1.55699925634728,64.2,"2906",0.000102658864592958
"2020-09-14","35027",0,0,0,0.684552687754706,1.55699925634728,64.2,"2906",0.000615953187557746
"2020-09-21","35027",0,0,0,0.684552687754706,1.55699925634728,64.2,"2906",0.00112924751052253
"2020-09-28","35027",0,0,0,0.684552687754706,1.55699925634728,64.2,"2906",0.000615953187557746
"2020-10-05","35027",0,0,0,0.684552687754706,1.55699925634728,56.6,"2906",0.00189918899496972
"2020-10-12","35027",0,0,0,0.684552687754706,1.55699925634728,56.6,"2906",0.00184785956267324
"2020-10-19","35027",0,0,0,0.684552687754706,1.55699925634728,56.6,"2906",0.0033877425315676
"2020-10-26","35027",0,0,0,0.684552687754706,1.55699925634728,56.6,"2906",0.0016938712657838
"2020-11-02","35027",0,0,0,0.684552687754706,1.55699925634728,48.7,"2906",0.00251514218252746
"2020-11-09","35027",0,0,0,0.684552687754706,1.55699925634728,48.7,"2906",0.00379837798993943
"2020-11-16","35027",0,0,0,0.684552687754706,1.55699925634728,48.7,"2906",0.00769941484447182
"2020-11-23","35027",0,0,0,0.684552687754706,1.55699925634728,48.7,"2906",0.00564623755261267
"2020-11-30","35027",0,0,0,0.684552687754706,1.55699925634728,48.7,"2906",0.00487629606816549
"2020-12-07","35027",0,0,0,0.684552687754706,1.55699925634728,36.7,"2906",0.00307976593778873
"2020-12-14","35027",0,0,0,0.684552687754706,1.55699925634728,36.7,"2906",0.00195051842726619
"2020-12-21","35027",0,0,0,0.684552687754706,1.55699925634728,36.7,"2906",0.00200184785956267
"2020-12-28","35027",0,0,0,0.684552687754706,1.55699925634728,36.7,"2906",0.00349040139616056
"2021-01-04","35027",0,0,0,0.684552687754706,1.55699925634728,36.6,"2906",0.00384970742223591
"2021-01-11","35027",0,0,0,0.684552687754706,1.55699925634728,36.6,"2906",0.00513294322964788
"2021-01-18","35027",0,0,0,0.684552687754706,1.55699925634728,36.6,"2906",0.00636484960476337
"2021-01-25","35027",0,0,0,0.684552687754706,1.55699925634728,36.6,"2906",0.0033877425315676
"2021-02-01","35027",0.6,0.3,0,0.684552687754706,1.55699925634728,38.8,"2906",0.00118057694281901
"2021-02-08","35027",0.9,0.3,0,0.684552687754706,1.55699925634728,38.8,"2906",0.00148855353659789
"2021-02-15","35027",1.1,0.3,0,0.684552687754706,1.55699925634728,38.8,"2906",0.00102658864592958
"2021-02-22","35027",3.9,3.2,0,0.684552687754706,1.55699925634728,38.8,"2906",0.00143722410430141
"2021-03-01","35027",6.6,5,0,0.684552687754706,1.55699925634728,46.9,"2906",0.000564623755261267
"2021-03-08","35027",9.3,7.3,0,0.684552687754706,1.55699925634728,46.9,"2906",0.00087260034904014
"2021-03-15","35027",11,10.4,0,0.684552687754706,1.55699925634728,46.9,"2906",0.000256647161482394
"2021-03-22","35027",12.9,12.8,0,0.684552687754706,1.55699925634728,46.9,"2906",0.000513294322964788
"2021-03-29","35027",0,17.4,0,0.684552687754706,1.55699925634728,46.9,"2906",0.000307976593778873
"2021-04-05","35027",0,20.4,0,0.684552687754706,1.55699925634728,53.6,"2906",0.00041063545837183
"2021-04-12","35027",0,22,0,0.684552687754706,1.55699925634728,53.6,"2906",0.00041063545837183
"2021-04-19","35027",0,23.6,0,0.684552687754706,1.55699925634728,53.6,"2906",0.00143722410430141
"2021-04-26","35027",0,24.7,0,0.684552687754706,1.55699925634728,53.6,"2906",0.00133456523970845
"2021-05-03","35027",0,25.8,0,0.684552687754706,1.55699925634728,63.6,"2906",0.00107791807822605
"2021-05-10","35027",0,27.6,0,0.684552687754706,1.55699925634728,63.6,"2906",0.00112924751052253
"2021-05-17","35027",0,28.6,0,0.684552687754706,1.55699925634728,63.6,"2906",0.00118057694281901
"2021-05-24","35027",0,29.4,0,0.684552687754706,1.55699925634728,63.6,"2906",0.000615953187557746
"2021-05-31","35027",0,29.9,0,0.684552687754706,1.55699925634728,63.6,"2906",0.000461964890668309
"2021-06-07","35027",0,30.4,0,0.684552687754706,1.55699925634728,73.4,"2906",0.000564623755261267
"2021-06-14","35027",0,31.7,0,0.684552687754706,1.55699925634728,73.4,"2906",0.000153988296889436
"2021-06-21","35027",0,32.2,0,0.684552687754706,1.55699925634728,73.4,"2906",0
"2021-06-28","35027",0,33.2,0,0.684552687754706,1.55699925634728,73.4,"2906",0.000153988296889436
"2021-07-05","35027",0,33.7,0,0.684552687754706,1.55699925634728,72.5,"2906",0.000153988296889436
"2021-07-12","35027",0,34,0,0.684552687754706,1.55699925634728,72.5,"2906",0.000359306026075352
"2021-07-19","35027",0,34.3,0,0.684552687754706,1.55699925634728,72.5,"2906",0.000975259213633097
"2021-07-26","35027",0,34.8,0,0.684552687754706,1.55699925634728,72.5,"2906",0.0026691304794169
"2021-08-02","35027",0,35.2,0,0.684552687754706,1.55699925634728,71.6,"2906",0.00313109537008521
"2021-08-09","35027",0,35.3,0,0.684552687754706,1.55699925634728,71.6,"2906",0.00554357868801971
"2021-08-16","35027",0,36.3,0,0.684552687754706,1.55699925634728,71.6,"2906",0.00456831947438661
"2021-08-23","35027",0,36.8,0,0.684552687754706,1.55699925634728,71.6,"2906",0.00405502515142183
"2021-08-30","35027",0,37.4,0,0.684552687754706,1.55699925634728,71.6,"2906",0.00641617903705985
"2021-09-06","35027",0,38.1,0,0.684552687754706,1.55699925634728,68.2,"2906",0.00456831947438661
"2021-09-13","35027",0,38.7,0,0.684552687754706,1.55699925634728,68.2,"2906",0.00641617903705985
"2021-09-20","35027",0,39.2,0,0.684552687754706,1.55699925634728,68.2,"2906",0.00318242480238169
"2021-09-27","35027",0,39.7,0,0.684552687754706,1.55699925634728,68.2,"2906",0.00456831947438661
"2021-10-04","35027",0,40,0,0.684552687754706,1.55699925634728,57.4,"2906",0.00384970742223591
"2021-10-11","35027",0,40.3,0,0.684552687754706,1.55699925634728,57.4,"2906",0.00287444820860281
"2021-10-18","35027",0,41.2,0,0.684552687754706,1.55699925634728,57.4,"2906",0.00544091982342675
"2021-10-25","35027",61.4,53.6,0,0.684552687754706,1.55699925634728,57.4,"2906",0.00472230777127605
"2021-11-01","35027",62.1,53.9,0,0.684552687754706,1.55699925634728,48.8,"2906",0.00708346165691407
"2021-11-08","35027",63,54.1,0,0.684552687754706,1.55699925634728,48.8,"2906",0.00456831947438661
"2021-11-15","35027",64.1,54.5,0,0.684552687754706,1.55699925634728,48.8,"2906",0.0050816137973514
"2021-11-22","35027",64.2,54.5,0,0.684552687754706,1.55699925634728,48.8,"2906",0.00246381275023098
"2021-11-29","35027",65.3,55,0,0.684552687754706,1.55699925634728,48.8,"2906",0.00549224925572323
"2021-12-06","35027",66,55.6,0,0.684552687754706,1.55699925634728,45.8,"2906",0.00307976593778873
"2021-12-13","35027",66.7,55.9,0,0.684552687754706,1.55699925634728,45.8,"2906",0.00384970742223591
"2021-12-20","35027",67.2,56.1,0,0.684552687754706,1.55699925634728,45.8,"2906",0.00220716558874859
"2021-12-27","35027",67.7,56.3,0,0.684552687754706,1.55699925634728,45.8,"2906",0.0026691304794169
"2022-01-03","35027",68.2,56.5,0,0.684552687754706,1.55699925634728,38,"2906",0.00816137973514013
"2022-01-10","35027",68.9,56.8,0,0.684552687754706,1.55699925634728,38,"2906",0.0143722410430141
"2022-01-17","35027",69.5,57.1,0,0.684552687754706,1.55699925634728,38,"2906",0.0186325839236218
"2022-01-24","35027",69.9,57.4,0,0.684552687754706,1.55699925634728,38,"2906",0.0145775587722
"2022-01-31","35027",70.3,57.6,0,0.684552687754706,1.55699925634728,38,"2906",0.00893132121958731
"2022-02-07","35027",70.6,57.7,0,0.684552687754706,1.55699925634728,36.1,"2906",0.00395236628682887
"2022-02-14","35027",70.8,57.9,0,0.684552687754706,1.55699925634728,36.1,"2906",0.00215583615645211
"2022-02-21","35027",71.1,58.1,0,0.684552687754706,1.55699925634728,36.1,"2906",0.00184785956267324
"2022-02-28","35027",71.2,58.1,0,0.684552687754706,1.55699925634728,36.1,"2906",0.00107791807822605
"2022-03-07","35027",71.2,58.2,0,0.684552687754706,1.55699925634728,NA,NA,0.00087260034904014
"2022-03-14","35027",71.4,58.2,0,0.684552687754706,1.55699925634728,NA,NA,0.000615953187557746
"2022-03-21","35027",71.5,58.3,0,0.684552687754706,1.55699925634728,NA,NA,0.00153988296889436
"2022-03-28","35027",71.6,58.4,0,0.684552687754706,1.55699925634728,NA,NA,0.000513294322964788
"2022-04-04","35027",71.7,58.4,0,0.684552687754706,1.55699925634728,NA,NA,0.000102658864592958
