"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-09-28","24005",0,0,1,0.364225945456123,534.041378368073,67,"1806",0.000624679051502794
"2020-10-05","24005",0,0,1,0.364225945456123,534.041378368073,58.2,"1806",0.000749131551125208
"2020-10-12","24005",0,0,1,0.364225945456123,534.041378368073,58.2,"1806",0.000714091526959674
"2020-10-19","24005",0,0,1,0.364225945456123,534.041378368073,58.2,"1806",0.000776921915118562
"2020-10-26","24005",0,0,1,0.364225945456123,534.041378368073,58.2,"1806",0.00119256909832352
"2020-11-02","24005",0,0,1,0.364225945456123,534.041378368073,50.4,"1806",0.00148980516538287
"2020-11-09","24005",0,0,1,0.364225945456123,534.041378368073,50.4,"1806",0.0022449780999849
"2020-11-16","24005",0,0,1,0.364225945456123,534.041378368073,50.4,"1806",0.0032405980969642
"2020-11-23","24005",0,0,1,0.364225945456123,534.041378368073,50.4,"1806",0.00246730101193173
"2020-11-30","24005",0,0,1,0.364225945456123,534.041378368073,50.4,"1806",0.00291073855913004
"2020-12-07","24005",0,0,1,0.364225945456123,534.041378368073,37.5,"1806",0.00294336202990485
"2020-12-14","24005",0,0,1,0.364225945456123,534.041378368073,37.5,"1806",0.00238030508986558
"2020-12-21","24005",0,0,1,0.364225945456123,534.041378368073,37.5,"1806",0.0020903186829784
"2020-12-28","24005",0,0,1,0.364225945456123,534.041378368073,37.5,"1806",0.00248784171575291
"2021-01-04","24005",2.8,0.2,1,0.364225945456123,534.041378368073,34.8,"1806",0.00285878266122942
"2021-01-11","24005",4.7,0.6,1,0.364225945456123,534.041378368073,34.8,"1806",0.00251925690983235
"2021-01-18","24005",6.5,1,1,0.364225945456123,534.041378368073,34.8,"1806",0.00195136686301163
"2021-01-25","24005",8.9,2.1,1,0.364225945456123,534.041378368073,34.8,"1806",0.00201903035795197
"2021-02-01","24005",10.6,3.5,1,0.364225945456123,534.041378368073,33.4,"1806",0.001373810602628
"2021-02-08","24005",12.5,5.4,1,0.364225945456123,534.041378368073,33.4,"1806",0.0010584503851382
"2021-02-15","24005",13.9,7.7,1,0.364225945456123,534.041378368073,33.4,"1806",0.000857876453707899
"2021-02-22","24005",15.7,10.1,1,0.364225945456123,534.041378368073,33.4,"1806",0.00100045310376076
"2021-03-01","24005",18.7,12.3,1,0.364225945456123,534.041378368073,46.8,"1806",0.00101374414740976
"2021-03-08","24005",22.5,13.8,1,0.364225945456123,534.041378368073,46.8,"1806",0.00122035946231687
"2021-03-15","24005",26.4,15,1,0.364225945456123,534.041378368073,46.8,"1806",0.00128318985047576
"2021-03-22","24005",30.2,17,1,0.364225945456123,534.041378368073,46.8,"1806",0.00174354327140915
"2021-03-29","24005",33.6,20.6,1,0.364225945456123,534.041378368073,46.8,"1806",0.00222202084277299
"2021-04-05","24005",37.5,24.5,1,0.364225945456123,534.041378368073,54.8,"1806",0.00230660021144842
"2021-04-12","24005",41.5,28.6,1,0.364225945456123,534.041378368073,54.8,"1806",0.00234768161909077
"2021-04-19","24005",44.4,32.3,1,0.364225945456123,534.041378368073,54.8,"1806",0.00197069929013744
"2021-04-26","24005",47,35.2,1,0.364225945456123,534.041378368073,54.8,"1806",0.00141851684035644
"2021-05-03","24005",48.9,38.7,1,0.364225945456123,534.041378368073,62.3,"1806",0.000958163419423048
"2021-05-10","24005",50.7,41.7,1,0.364225945456123,534.041378368073,62.3,"1806",0.000549765896390273
"2021-05-17","24005",52.9,44.7,1,0.364225945456123,534.041378368073,62.3,"1806",0.000492976891708201
"2021-05-24","24005",54.8,46.6,1,0.364225945456123,534.041378368073,62.3,"1806",0.000268237426370639
"2021-05-31","24005",55.7,48.3,1,0.364225945456123,534.041378368073,62.3,"1806",0.000137743543271409
"2021-06-07","24005",56.9,50.5,1,0.364225945456123,534.041378368073,73.4,"1806",9.42455822383326e-05
"2021-06-14","24005",57.7,52.2,1,0.364225945456123,534.041378368073,73.4,"1806",9.18290288476061e-05
"2021-06-21","24005",59.3,54.2,1,0.364225945456123,534.041378368073,73.4,"1806",6.64552182449781e-05
"2021-06-28","24005",60,55.1,1,0.364225945456123,534.041378368073,73.4,"1806",6.40386648542516e-05
"2021-07-05","24005",60.4,55.7,1,0.364225945456123,534.041378368073,77.4,"1806",8.57876453707899e-05
"2021-07-12","24005",61,56.3,1,0.364225945456123,534.041378368073,77.4,"1806",0.000140160096662136
"2021-07-19","24005",61.6,56.8,1,0.364225945456123,534.041378368073,77.4,"1806",0.000235613955595831
"2021-07-26","24005",62.3,57.3,1,0.364225945456123,534.041378368073,77.4,"1806",0.000451895484065851
"2021-08-02","24005",63.2,57.9,1,0.364225945456123,534.041378368073,77.2,"1806",0.000669385289231234
"2021-08-09","24005",63.9,58.4,1,0.364225945456123,534.041378368073,77.2,"1806",0.000820419876151639
"2021-08-16","24005",64.6,59.1,1,0.364225945456123,534.041378368073,77.2,"1806",0.000979912399939586
"2021-08-23","24005",65.3,59.7,1,0.364225945456123,534.041378368073,77.2,"1806",0.00106690832200574
"2021-08-30","24005",65.9,60.4,1,0.364225945456123,534.041378368073,77.2,"1806",0.00100286965715149
"2021-09-06","24005",66.4,61,1,0.364225945456123,534.041378368073,69.4,"1806",0.000894124754568796
"2021-09-13","24005",66.9,61.6,1,0.364225945456123,534.041378368073,69.4,"1806",0.00107174142878719
"2021-09-20","24005",67.4,62.2,1,0.364225945456123,534.041378368073,69.4,"1806",0.00112853043346926
"2021-09-27","24005",67.8,62.6,1,0.364225945456123,534.041378368073,69.4,"1806",0.00120223531188642
"2021-10-04","24005",68.2,63,1,0.364225945456123,534.041378368073,62.4,"1806",0.00104757589487993
"2021-10-11","24005",68.6,63.4,1,0.364225945456123,534.041378368073,62.4,"1806",0.000871167497356895
"2021-10-18","24005",69,63.8,1,0.364225945456123,534.041378368073,62.4,"1806",0.000815586769370186
"2021-10-25","24005",69.3,64.1,1,0.364225945456123,534.041378368073,62.4,"1806",0.000687509439661682
"2021-11-01","24005",69.4,64.2,1,0.364225945456123,534.041378368073,43.8,"1806",0.000760006041383477
"2021-11-08","24005",69.6,64.2,1,0.364225945456123,534.041378368073,43.8,"1806",0.000889291647787343
"2021-11-15","24005",70.1,64.5,1,0.364225945456123,534.041378368073,43.8,"1806",0.00105724210844283
"2021-11-22","24005",71.5,64.6,1,0.364225945456123,534.041378368073,43.8,"1806",0.000985953783416402
"2021-11-29","24005",72.4,65.5,1,0.364225945456123,534.041378368073,43.8,"1806",0.00142334994713789
"2021-12-06","24005",73,66.2,1,0.364225945456123,534.041378368073,42.9,"1806",0
"2021-12-13","24005",73.6,66.7,1,0.364225945456123,534.041378368073,42.9,"1806",0
"2021-12-20","24005",74.1,67.1,1,0.364225945456123,534.041378368073,42.9,"1806",0
"2021-12-27","24005",74.6,67.3,1,0.364225945456123,534.041378368073,42.9,"1806",0.0226817701253587
"2022-01-03","24005",75.1,67.7,1,0.364225945456123,534.041378368073,29.7,"1806",0.01465277148467
"2022-01-10","24005",75.8,68.3,1,0.364225945456123,534.041378368073,29.7,"1806",0.00864401147862861
"2022-01-17","24005",76.4,68.7,1,0.364225945456123,534.041378368073,29.7,"1806",0.00470382117504909
"2022-01-24","24005",76.8,69.1,1,0.364225945456123,534.041378368073,29.7,"1806",0.00208669385289231
"2022-01-31","24005",77.1,69.5,1,0.364225945456123,534.041378368073,29.7,"1806",0.00120586014197251
"2022-02-07","24005",77.3,69.8,1,0.364225945456123,534.041378368073,37.3,"1806",0.000874792327442984
"2022-02-14","24005",77.5,70.1,1,0.364225945456123,534.041378368073,37.3,"1806",0.00436671197704274
"2022-02-21","24005",77.7,70.3,1,0.364225945456123,534.041378368073,37.3,"1806",0.000455520314151941
"2022-02-28","24005",77.9,70.5,1,0.364225945456123,534.041378368073,37.3,"1806",0.000331067814529527
"2022-03-07","24005",78,70.6,1,0.364225945456123,534.041378368073,NA,NA,0.000251321552635554
"2022-03-14","24005",78.1,70.7,1,0.364225945456123,534.041378368073,NA,NA,0.000323818154357348
"2022-03-21","24005",78.3,70.9,1,0.364225945456123,534.041378368073,NA,NA,0.00029481951366863
"2022-03-28","24005",78.5,71.2,1,0.364225945456123,534.041378368073,NA,NA,0.000204198761516387
"2022-04-04","24005",78.5,71.2,1,0.364225945456123,534.041378368073,NA,NA,0.000113578009364144
