"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-12-07","40097",0,0,0,0.778659930229761,24.1423495138957,40.3,0.00392874572962421,0.00612493899463153
"2020-12-14","40097",0,0,0,0.778659930229761,24.1423495138957,40.3,0.00612493899463153,0.0050024402147389
"2020-12-21","40097",0,0,0,0.778659930229761,24.1423495138957,40.3,0.0050024402147389,0.00644216691068814
"2020-12-28","40097",0,0,0,0.778659930229761,24.1423495138957,40.3,0.00644216691068814,0.00644216691068814
"2021-01-04","40097",0,0,0,0.778659930229761,24.1423495138957,38.3,0.00644216691068814,0.00624694973157638
"2021-01-11","40097",5,0.4,0,0.778659930229761,24.1423495138957,38.3,0.00624694973157638,0.00546608101512933
"2021-01-18","40097",6.2,0.6,0,0.778659930229761,24.1423495138957,38.3,0.00546608101512933,0.00387994143484627
"2021-01-25","40097",7.4,1.7,0,0.778659930229761,24.1423495138957,38.3,0.00387994143484627,0.00392874572962421
"2021-02-01","40097",9.9,3.7,0,0.778659930229761,24.1423495138957,29.9,0.00392874572962421,0.00461200585651537
"2021-02-08","40097",10.4,4.2,0,0.778659930229761,24.1423495138957,29.9,0.00461200585651537,0.00119570522205954
"2021-02-15","40097",11.7,5.3,0,0.778659930229761,24.1423495138957,29.9,0.00119570522205954,0.000756466569058077
"2021-02-22","40097",14.9,8.9,0,0.778659930229761,24.1423495138957,29.9,0.000756466569058077,0.000927281600780869
"2021-03-01","40097",17.4,9.8,0,0.778659930229761,24.1423495138957,53.8,0.000927281600780869,0.000976085895558809
"2021-03-08","40097",19.7,10.9,0,0.778659930229761,24.1423495138957,53.8,0.000976085895558809,4.88042947779405e-05
"2021-03-15","40097",21.6,12.3,0,0.778659930229761,24.1423495138957,53.8,4.88042947779405e-05,0.000439238653001464
"2021-03-22","40097",23.3,14.5,0,0.778659930229761,24.1423495138957,53.8,0.000439238653001464,0.000585651537335285
"2021-03-29","40097",25.4,18,0,0.778659930229761,24.1423495138957,53.8,0.000585651537335285,0.000390434358223524
"2021-04-05","40097",27.3,19.7,0,0.778659930229761,24.1423495138957,57.5,0.000390434358223524,0.000292825768667643
"2021-04-12","40097",28.5,21.3,0,0.778659930229761,24.1423495138957,57.5,0.000292825768667643,0.000244021473889702
"2021-04-19","40097",29,22.6,0,0.778659930229761,24.1423495138957,57.5,0.000244021473889702,0.000268423621278672
"2021-04-26","40097",29.5,23.4,0,0.778659930229761,24.1423495138957,57.5,0.000268423621278672,0.000292825768667643
"2021-05-03","40097",30,24.1,0,0.778659930229761,24.1423495138957,64.6,0.000292825768667643,0.000170815031722792
"2021-05-10","40097",30.3,24.6,0,0.778659930229761,24.1423495138957,64.6,0.000170815031722792,0.000488042947779405
"2021-05-17","40097",30.9,25.1,0,0.778659930229761,24.1423495138957,64.6,0.000488042947779405,0.000561249389946315
"2021-05-24","40097",31.4,25.6,0,0.778659930229761,24.1423495138957,64.6,0.000561249389946315,0.000366032210834553
"2021-05-31","40097",31.7,25.9,0,0.778659930229761,24.1423495138957,64.6,0.000366032210834553,0.000170815031722792
"2021-06-07","40097",32.2,26.5,0,0.778659930229761,24.1423495138957,76.4,0.000170815031722792,0.000414836505612494
"2021-06-14","40097",33.6,27.6,0,0.778659930229761,24.1423495138957,76.4,0.000414836505612494,0.000317227916056613
"2021-06-21","40097",34,28.1,0,0.778659930229761,24.1423495138957,76.4,0.000317227916056613,0.000341630063445583
"2021-06-28","40097",34.4,28.4,0,0.778659930229761,24.1423495138957,76.4,0.000341630063445583,0.000683260126891166
"2021-07-05","40097",35,28.8,0,0.778659930229761,24.1423495138957,79,0.000683260126891166,0.00190336749633968
"2021-07-12","40097",35.7,29.4,0,0.778659930229761,24.1423495138957,79,0.00190336749633968,0.00239141044411908
"2021-07-19","40097",36.4,29.7,0,0.778659930229761,24.1423495138957,79,0.00239141044411908,0.00261102977061981
"2021-07-26","40097",37.2,30,0,0.778659930229761,24.1423495138957,79,0.00261102977061981,0.00427037579306979
"2021-08-02","40097",38.4,30.4,0,0.778659930229761,24.1423495138957,81.2,0.00427037579306979,0.00478282088823816
"2021-08-09","40097",39.7,31,0,0.778659930229761,24.1423495138957,81.2,0.00478282088823816,0.00536847242557345
"2021-08-16","40097",40.7,31.6,0,0.778659930229761,24.1423495138957,81.2,0.00536847242557345,0.00575890678379697
"2021-08-23","40097",41.7,32.3,0,0.778659930229761,24.1423495138957,81.2,0.00575890678379697,0.00653977550024402
"2021-08-30","40097",42.7,33.5,0,0.778659930229761,24.1423495138957,81.2,0.00653977550024402,0.00483162518301611
"2021-09-06","40097",43.4,34.4,0,0.778659930229761,24.1423495138957,76,0.00483162518301611,0.00370912640312347
"2021-09-13","40097",44.1,35.3,0,0.778659930229761,24.1423495138957,76,0.00370912640312347,0.00283064909712055
"2021-09-20","40097",44.6,36.1,0,0.778659930229761,24.1423495138957,76,0.00283064909712055,0.00585651537335286
"2021-09-27","40097",45.2,36.8,0,0.778659930229761,24.1423495138957,76,0.00585651537335286,0.00273304050756467
"2021-10-04","40097",45.6,37.3,0,0.778659930229761,24.1423495138957,63.1,0.00273304050756467,0.00280624694973158
"2021-10-11","40097",46,37.7,0,0.778659930229761,24.1423495138957,63.1,0.00280624694973158,0.00148853099072718
"2021-10-18","40097",46.5,38.1,0,0.778659930229761,24.1423495138957,63.1,0.00148853099072718,0.00158613958028306
"2021-10-25","40097",47,38.4,0,0.778659930229761,24.1423495138957,63.1,0.00158613958028306,0.00134211810639336
"2021-11-01","40097",47.5,38.8,0,0.778659930229761,24.1423495138957,49.4,0.00134211810639336,0.00112249877989263
"2021-11-08","40097",47.9,39.1,0,0.778659930229761,24.1423495138957,49.4,0.00112249877989263,0.00109809663250366
"2021-11-15","40097",48.5,39.4,0,0.778659930229761,24.1423495138957,49.4,0.00109809663250366,0.00143972669594924
"2021-11-22","40097",48.6,39.5,0,0.778659930229761,24.1423495138957,49.4,0.00143972669594924,0.000878477306002928
"2021-11-29","40097",49.5,40,0,0.778659930229761,24.1423495138957,49.4,0.000878477306002928,0.0022938018545632
"2021-12-06","40097",50,40.3,0,0.778659930229761,24.1423495138957,50.6,0.0022938018545632,0.00151293313811615
"2021-12-13","40097",50.4,40.6,0,0.778659930229761,24.1423495138957,50.6,0.00151293313811615,0.00170815031722792
"2021-12-20","40097",50.7,40.8,0,0.778659930229761,24.1423495138957,50.6,0.00170815031722792,0.00109809663250366
"2021-12-27","40097",51.1,41.1,0,0.778659930229761,24.1423495138957,50.6,0.00109809663250366,0.000463640800390434
"2022-01-03","40097",51.7,41.4,0,0.778659930229761,24.1423495138957,35,0.000463640800390434,0.00478282088823816
"2022-01-10","40097",52.2,41.7,0,0.778659930229761,24.1423495138957,35,0.00478282088823816,0.0125427037579307
"2022-01-17","40097",52.5,41.9,0,0.778659930229761,24.1423495138957,35,0.0125427037579307,0.0169838945827233
"2022-01-24","40097",52.9,42.3,0,0.778659930229761,24.1423495138957,35,0.0169838945827233,0.0243777452415813
"2022-01-31","40097",53,42.4,0,0.778659930229761,24.1423495138957,35,0.0243777452415813,0.00563689604685212
"2022-02-07","40097",53.1,42.6,0,0.778659930229761,24.1423495138957,38.4,0.00563689604685212,0.00334309419228892
"2022-02-14","40097",53.3,42.8,0,0.778659930229761,24.1423495138957,38.4,0.00334309419228892,0.00207418252806247
"2022-02-21","40097",53.4,42.8,0,0.778659930229761,24.1423495138957,38.4,0.00207418252806247,0.000951683748169839
