"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-10-05","42055",0,0,1,0.722441602812473,76.873624129824,55,0.000370729296069619,0.000611378137377968
"2020-10-12","42055",0,0,1,0.722441602812473,76.873624129824,55,0.000611378137377968,0.000819506864996
"2020-10-19","42055",0,0,1,0.722441602812473,76.873624129824,55,0.000819506864996,0.00141137293415978
"2020-10-26","42055",0,0,1,0.722441602812473,76.873624129824,55,0.00141137293415978,0.00202275107153775
"2020-11-02","42055",0,0,1,0.722441602812473,76.873624129824,48,0.00202275107153775,0.00290079414117632
"2020-11-09","42055",0,0,1,0.722441602812473,76.873624129824,48,0.00290079414117632,0.00483248889438117
"2020-11-16","42055",0,0,1,0.722441602812473,76.873624129824,48,0.00483248889438117,0.00376582916533876
"2020-11-23","42055",0,0,1,0.722441602812473,76.873624129824,48,0.00376582916533876,0.00707637673901308
"2020-11-30","42055",0,0,1,0.722441602812473,76.873624129824,48,0.00707637673901308,0.0077137709673433
"2020-12-07","42055",0,0,1,0.722441602812473,76.873624129824,33.4,0.0077137709673433,0.00562597966842492
"2020-12-14","42055",0,0,1,0.722441602812473,76.873624129824,33.4,0.00562597966842492,0.00461135212128702
"2020-12-21","42055",0,0,1,0.722441602812473,76.873624129824,33.4,0.00461135212128702,0.00434468718902641
"2020-12-28","42055",0,0,1,0.722441602812473,76.873624129824,33.4,0.00434468718902641,0.00668613537472927
"2021-01-04","42055",1.2,0.1,1,0.722441602812473,76.873624129824,31.9,0.00668613537472927,0.00426013489343159
"2021-01-11","42055",2.2,0.4,1,0.722441602812473,76.873624129824,31.9,0.00426013489343159,0.00314794700522273
"2021-01-18","42055",3.3,0.8,1,0.722441602812473,76.873624129824,31.9,0.00314794700522273,0.00250404875415444
"2021-01-25","42055",5.4,1.2,1,0.722441602812473,76.873624129824,31.9,0.00250404875415444,0.00207478325344225
"2021-02-01","42055",7,1.7,1,0.722441602812473,76.873624129824,30.3,0.00207478325344225,0.00199023095784743
"2021-02-08","42055",9,2.6,1,0.722441602812473,76.873624129824,30.3,0.00199023095784743,0.00134633270677914
"2021-02-15","42055",11,3.8,1,0.722441602812473,76.873624129824,30.3,0.00134633270677914,0.00126828443392238
"2021-02-22","42055",12.4,5.6,1,0.722441602812473,76.873624129824,30.3,0.00126828443392238,0.00114470800189917
"2021-03-01","42055",13.8,7,1,0.722441602812473,76.873624129824,44.4,0.00114470800189917,0.00137885282046946
"2021-03-08","42055",16.2,9.6,1,0.722441602812473,76.873624129824,44.4,0.00137885282046946,0.00148291718427848
"2021-03-15","42055",18.1,11.1,1,0.722441602812473,76.873624129824,44.4,0.00148291718427848,0.00148942120701654
"2021-03-22","42055",22,13.5,1,0.722441602812473,76.873624129824,44.4,0.00148942120701654,0.00195120682141905
"2021-03-29","42055",24.2,15.2,1,0.722441602812473,76.873624129824,44.4,0.00195120682141905,0.00203575911701387
"2021-04-05","42055",26.7,17.7,1,0.722441602812473,76.873624129824,52.2,0.00203575911701387,0.00198372693510937
"2021-04-12","42055",28.7,20.7,1,0.722441602812473,76.873624129824,52.2,0.00198372693510937,0.00150893327523073
"2021-04-19","42055",30.8,22.8,1,0.722441602812473,76.873624129824,52.2,0.00150893327523073,0.00140486891142171
"2021-04-26","42055",32.3,25.2,1,0.722441602812473,76.873624129824,52.2,0.00140486891142171,0.00113169995642305
"2021-05-03","42055",33.4,26.8,1,0.722441602812473,76.873624129824,59.2,0.00113169995642305,0.0011577160473753
"2021-05-10","42055",34.5,28.7,1,0.722441602812473,76.873624129824,59.2,0.0011577160473753,0.0010146275471379
"2021-05-17","42055",35.9,30.2,1,0.722441602812473,76.873624129824,59.2,0.0010146275471379,0.000526825841783143
"2021-05-24","42055",37,31.6,1,0.722441602812473,76.873624129824,59.2,0.000526825841783143,0.000448777568926381
"2021-05-31","42055",37.8,32.5,1,0.722441602812473,76.873624129824,59.2,0.000448777568926381,0.000273168954998667
"2021-06-07","42055",38.5,33.7,1,0.722441602812473,76.873624129824,71.2,0.000273168954998667,0.000214632750356095
"2021-06-14","42055",39.2,34.9,1,0.722441602812473,76.873624129824,71.2,0.000214632750356095,0.000110568386547079
"2021-06-21","42055",39.7,35.6,1,0.722441602812473,76.873624129824,71.2,0.000110568386547079,0.000104064363809016
"2021-06-28","42055",40.1,36.2,1,0.722441602812473,76.873624129824,71.2,0.000104064363809016,0.000110568386547079
"2021-07-05","42055",40.6,36.8,1,0.722441602812473,76.873624129824,74.2,0.000110568386547079,0.00014959252297546
"2021-07-12","42055",41.1,37.3,1,0.722441602812473,76.873624129824,74.2,0.00014959252297546,0.00013008045476127
"2021-07-19","42055",41.8,37.8,1,0.722441602812473,76.873624129824,74.2,0.00013008045476127,0.000435769523450254
"2021-07-26","42055",42.4,38.2,1,0.722441602812473,76.873624129824,74.2,0.000435769523450254,0.000806498819519873
"2021-08-02","42055",43.2,38.7,1,0.722441602812473,76.873624129824,75.4,0.000806498819519873,0.00124226834297013
"2021-08-09","42055",44,39.2,1,0.722441602812473,76.873624129824,75.4,0.00124226834297013,0.00189917463951454
"2021-08-16","42055",44.8,39.7,1,0.722441602812473,76.873624129824,75.4,0.00189917463951454,0.00240648841308349
"2021-08-23","42055",45.6,40.3,1,0.722441602812473,76.873624129824,75.4,0.00240648841308349,0.00378534123355295
"2021-08-30","42055",46.3,41,1,0.722441602812473,76.873624129824,75.4,0.00378534123355295,0.00496256934914244
"2021-09-06","42055",46.8,41.5,1,0.722441602812473,76.873624129824,66.6,0.00496256934914244,0.0050601296902134
"2021-09-13","42055",47.4,42.2,1,0.722441602812473,76.873624129824,66.6,0.0050601296902134,0.00412355041593225
"2021-09-20","42055",48.2,42.9,1,0.722441602812473,76.873624129824,66.6,0.00412355041593225,0.00455281591664444
"2021-09-27","42055",49,43.5,1,0.722441602812473,76.873624129824,66.6,0.00455281591664444,0.0040259900748613
"2021-10-04","42055",49.8,44,1,0.722441602812473,76.873624129824,59.6,0.0040259900748613,0.00310892286879435
"2021-10-11","42055",50.5,44.5,1,0.722441602812473,76.873624129824,59.6,0.00310892286879435,0.002458520594988
"2021-10-18","42055",51.3,45.1,1,0.722441602812473,76.873624129824,59.6,0.002458520594988,0.00252356082236864
"2021-10-25","42055",52.3,45.6,1,0.722441602812473,76.873624129824,59.6,0.00252356082236864,0.00215933554903708
"2021-11-01","42055",53.3,46.2,1,0.722441602812473,76.873624129824,40.9,0.00215933554903708,0.00421460673426514
"2021-11-08","42055",54.4,46.6,1,0.722441602812473,76.873624129824,40.9,0.00421460673426514,0.00310892286879435
"2021-11-15","42055",55.2,46.9,1,0.722441602812473,76.873624129824,40.9,0.00310892286879435,0.0031349389597466
"2021-11-22","42055",55.5,47,1,0.722441602812473,76.873624129824,40.9,0.0031349389597466,0.00497557739461857
"2021-11-29","42055",53.1,43.9,1,0.722441602812473,76.873624129824,40.9,0.00497557739461857,0.00541134691806883
"2021-12-06","42055",54.1,44.8,1,0.722441602812473,76.873624129824,39.2,0.00541134691806883,0.00590565264616165
"2021-12-13","42055",54.6,45.2,1,0.722441602812473,76.873624129824,39.2,0.00590565264616165,0.0156942068669472
"2021-12-20","42055",54.8,45.9,1,0.722441602812473,76.873624129824,39.2,0.0156942068669472,0.00891701517388505
"2021-12-27","42055",52.6,46.2,1,0.722441602812473,76.873624129824,39.2,0.00891701517388505,0.0134893431587437
"2022-01-03","42055",53.4,46.7,1,0.722441602812473,76.873624129824,26.2,0.0134893431587437,0.0180356550526501
"2022-01-10","42055",53.9,47,1,0.722441602812473,76.873624129824,26.2,0.0180356550526501,0.0122991069976781
"2022-01-17","42055",54.3,47.3,1,0.722441602812473,76.873624129824,26.2,0.0122991069976781,0.00994465076649908
"2022-01-24","42055",54.6,47.6,1,0.722441602812473,76.873624129824,26.2,0.00994465076649908,0.0049885854400947
"2022-01-31","42055",54.9,47.9,1,0.722441602812473,76.873624129824,26.2,0.0049885854400947,0.00280973782284343
"2022-02-07","42055",55.1,48.2,1,0.722441602812473,76.873624129824,33.7,0.00280973782284343,0.00148291718427848
"2022-02-14","42055",55.3,48.4,1,0.722441602812473,76.873624129824,33.7,0.00148291718427848,0.00150242925249267
"2022-02-21","42055",55.5,48.7,1,0.722441602812473,76.873624129824,33.7,0.00150242925249267,0.00039024136428381
